fips,unemp
38167,53.67390214891934
38168,75.55150206662535
38169,59.07059912487356
38170,65.84413605674845
38171,50.843759397449716
38172,15.914665707795839
38173,10.608093204584767
38174,74.47507637735649
38175,71.67765453727667
38176,19.298801669561737
38177,63.67587551689602
38178,28.875244380740018
38179,22.512829228816233
38180,23.86366165780189
38181,95.08037926765378
38182,12.861599015319069
38183,15.09488254323157
38184,62.188785604026165
38185,95.1744677458864
38186,8.1177034046373
38187,76.58039484130455
38188,46.76020760654613
38189,19.831814386615797
38190,29.97606291742271
38191,75.06205446620348
38192,53.067279472335706
38193,7.32109514918029
38194,6.693122435748123
38195,60.68178240626628
38196,16.35810871887824
38197,2.5841473004699522
38198,89.37272473610724
38199,90.87278656794886
38200,91.44636726713581
38201,3.3726898379050407
38202,40.055774345652665
38203,16.52036633111036
38204,76.01060309328857
38205,20.584698694670045
38206,32.84293869471019
38207,3.8495044975057846
38208,72.8727077634237
38209,34.94277855281304
38210,44.17080183859373
38211,42.472243419557266
38212,42.68387877574228
38213,39.459780538603084
38214,30.656850458541506
38215,59.59333302793078
38216,61.78678293372569
38217,82.69695462273826
38218,16.71991014213071
38219,29.645873618302588
38220,38.03035126160117
38221,81.49159181111746
38222,6.6353348646442045
38223,32.44615617310305
38224,36.19187179734167
38225,59.78207351153358
38226,88.65155396728011
38227,76.88038608242285
38228,34.411155705526696
38229,7.797892886422075
38230,15.426559890625956
38231,32.440934425188175
38232,50.536724745332236
38233,60.13860289810392
38234,72.52047821476854
38235,21.986673165787472
38236,45.77752727372236
38237,41.97238920470473
38238,28.900236382774036
38239,49.50226686479367
38240,38.52677400213961
38241,2.1248503362551796
38242,86.02121019161726
38243,8.049633928740029
38244,22.007222203465048
38245,69.0104871472218
38246,33.99116135078528
38247,57.7082688905195
38248,89.93130967097126
38249,92.80308506393756
38250,19.019957658614818
38251,43.091385886675894
38252,67.46997857178667
38253,35.49330955589215
38254,82.00906781578138
38255,51.01136990265731
38256,17.395553322469183
38257,54.703010505539105
38258,83.37640308709344
38259,48.44698621072388
38260,65.37229788879722
38261,9.71142392882548
38262,77.12748024676705
38263,8.393535537023034
38264,84.64345859511668
38265,70.02290169660053
38266,85.90366349706974
38267,39.72441723264466
38268,73.73780468822169
38269,73.1050494718769
38270,83.08856278482203
38271,75.5567589644647
38272,44.51412492005345
38273,83.663511108944
38274,82.63885842486675
38275,76.89186800254991
38276,18.341832202965957
38277,97.07606608233682
38278,74.45568322704537
38279,5.638290394415879
38280,6.784931687353879
38281,56.83957258226048
38282,62.26716096399455
38283,61.049989031175855
38284,96.43686509261488
38285,87.4295010407755
38286,68.5589184906438
38287,8.58410589101597
38288,24.50679904059465
38289,54.657321325363064
38290,2.497392466767323
38291,38.18068034456379
38292,29.597873008997354
38293,88.09965791010131
38294,20.78919792149927
38295,71.89873919208864
38296,99.04416277844118
38297,38.91167215468838
38298,56.19203678611557
38299,36.32694106238965
38300,0.023038826960075642
38301,15.181727018040359
38302,66.3308466794525
38303,26.663068802132916
38304,36.865356989719814
38305,8.161111456682224
38306,82.51158231299677
38307,11.229749102806085
38308,19.34314600156678
38309,82.02186721405596
38310,98.35063893999558
38311,7.016345175688709
38312,83.7637387678015
38313,73.60518660718188
38314,79.56816109711448
38315,18.599037761138916
38316,11.167542307776223
38317,32.96188726138869
38318,15.412464744834919
38319,52.85998858706661
38320,82.56508478901476
38321,20.64106528190561
38322,89.93229707737845
38323,19.535883814385933
38324,7.3480783327935395
38325,66.82680004655262
38326,21.626505183884824
38327,24.244857736449955
38328,63.78528428297683
38329,72.50444821880082
38330,18.940874348838832
38331,86.02742293181713
38332,82.72587816721165
38333,30.60898538617225
38334,1.7763889782275055
38335,36.97086152497712
38336,56.36104053144888
38337,84.46979760021063
38338,68.45236146476171
38339,49.77274233846871
38340,38.994890829023866
38341,82.89668911435596
38342,64.67384367773647
38343,60.6386690075441
38344,56.377247467094804
38345,78.78774908567469
38346,94.34230391338353
38347,76.87973549700234
38348,1.9811060436044303
38349,17.913102492263057
38350,45.07653253563865
38351,38.588840801433356
38352,0.05491505340065039
38353,52.94494450794808
38354,96.80704162615706
38355,26.76645588902886
38356,90.04753067426006
38357,78.44380369357053
38358,32.96149016149864
38359,66.68764499298312
38360,67.59538642753391
38361,13.209265999687435
38362,78.54495307464539
38363,99.08627256983479
38364,97.20650320300525
38365,94.50879355632267
38366,38.77372912097914
38367,6.659650885945966
38368,69.54186795964168
38369,19.374118122638905
38370,71.99146528287963
38371,98.73232350200803
38372,9.01731487508145
38373,6.143233740791887
38374,61.348089490157285
38375,37.65828071098911
38376,4.6825286342832895
38377,13.63747325813952
38378,41.37532195840565
38379,36.86396789378339
38380,52.34611372758443
38381,7.079316231948251
38382,15.634234105079237
38383,86.78926100042435
38384,86.35729907039999
38385,34.45103159189761
38386,53.24526046194601
38387,4.66046950969935
38388,50.92901833262007
38389,63.869205109273295
38390,78.71088864322479
38391,80.74355680822796
38392,44.55292007886539
38393,38.25012872846083
38394,93.52577075769413
38395,1.6477813683043685
38396,57.541639643499224
38397,59.36744071935652
38398,82.5181704815772
38399,91.67688498527873
38400,40.12899777918501
38401,0.9275932698890266
38402,81.32268530279086
38403,7.64824151597614
38404,18.11330775942337
38405,16.332687093041542
38406,5.640449651958235
38407,71.13602093401259
38408,89.0648315119526
38409,74.27376854974635
38410,19.62449341794693
38411,38.83561901081296
38412,5.798706716656687
38413,11.85252721847011
38414,94.5141125361711
38415,57.08582992202994
38416,8.005242436383952
38417,22.850859910793265
38418,4.357199046162064
38419,76.13039958317054
38420,42.814391984559165
38421,9.910300229452606
38422,93.2337139666687
38423,96.56809102025483
38424,49.369646829513705
38425,60.6225793714036
38426,76.91633704489914
38427,5.973161752435363
38428,12.748680421852775
38429,42.993397958863824
38430,56.54068607558597
38431,88.44374543910239
38432,14.222754177945996
38433,34.62934713334075
38434,38.18273321820899
38435,58.33689951155259
38436,37.250724978482495
38437,60.25056667092903
38438,74.24432621639943
38439,69.92974687711138
38440,83.45909006406099
38441,17.50545943657108
38442,20.046879055634836
38443,77.9711327350075
38444,82.03524749167114
38445,46.6529923584592
38446,9.549838496216212
38447,37.47546889195641
38448,70.90652308950315
38449,3.567130494259718
38450,61.12439318290521
38451,45.522728435908654
38452,43.66526672356132
38453,47.81206053596162
38454,63.37350335800763
38455,47.296128470223806
38456,94.69843495184173
38457,24.378966313972427
38458,14.180210205071031
38459,53.30175225481191
38460,14.299454240552745
38461,14.490997759440727
38462,30.740682245159157
38463,94.53707712736372
38464,75.77760128388064
38465,15.12227724812596
38466,11.831360946894453
38467,81.36882672753718
38468,44.098055793020386
38469,50.017489393606084
38470,53.931932855459266
38471,73.38749923389383
38472,41.81187828344214
38473,98.7859118364913
38474,75.28829706423929
38475,81.07961608820861
38476,28.36062014051456
38477,62.17082218206876
38478,52.09025656339972
38479,24.24339455762349
38480,96.61079193416818
38481,91.6652964131129
38482,98.78702547607429
38483,37.349908227339256
38484,2.0661294570095246
38485,36.462094560909804
38486,10.73988108746784
38487,90.9168562645431
38488,46.80716655536011
38489,65.81894533634964
38490,94.70047015648751
38491,88.43053005607847
38492,19.111585550387776
38493,32.33022624799603
38494,88.63126927417598
38495,39.33634388816354
38496,81.07427510693923
38497,76.74297489803263
38498,58.51649263141488
38499,2.7540985431499077
38500,85.12187486343107
38501,24.32430434800853
38502,78.4723197063329
38503,84.35216035055176
38504,88.41109329026354
38505,66.55663281749922
38506,92.36094448373281
38507,56.1276665897546
38508,46.6573048084795
38509,52.31404522464751
38510,8.029633399579106
38511,85.32690778058802
38512,4.6568243508452785
38513,84.88069643301162
38514,60.24735444029895
38515,94.55786768304638
38516,94.68053719761663
38517,19.05007260072852
38518,32.87729167267599
38519,19.065049220887975
38520,4.993078610084412
38521,33.296536205359864
38522,50.24934628110106
38523,32.05215876642069
38524,18.915778600362177
38525,1.0850951810988496
38526,73.99805570412134
38527,92.98451524047374
38528,75.3330901794382
38529,12.138081221327624
38530,72.38047638467256
38531,37.12908838618394
38532,3.423430952532147
38533,18.061908333113983
38534,61.25474890634738
38535,18.61481686269605
38536,16.933062218290296
38537,59.01655767419962
38538,52.39092160361617
38539,88.36781483384226
38540,61.232625495935785
38541,15.24697417846621
38542,54.93750240742261
38543,85.47801310703774
38544,38.17240022412104
38545,59.78218808050815
38546,81.70349721617023
38547,53.11630763147293
38548,49.34205796462291
38549,81.42099025548207
38550,39.08437414195939
38551,60.009089853284934
38552,53.01901650666473
38553,29.19846029570392
38554,42.44161794585717
38555,15.445594930825601
38556,84.60284632963776
38557,31.044975084287152
38558,85.05832941844305
38559,86.03059832689395
38560,9.00671505949181
38561,75.16225026964331
38562,86.83882554694578
38563,80.39598869570077
38564,64.65777519957801
38565,13.60182948480746
38566,85.28140278077595
38567,81.32491741859432
38568,81.84390954050127
38569,96.48579523550988
38570,88.16596764189735
38571,80.15480861268894
38572,67.67231029566366
38573,56.780541421318965
38574,9.948483825298526
38575,42.095538820735136
38576,8.180071185852766
38577,56.302341156017185
38578,6.837073325920562
38579,8.72942337122068
38580,72.82557026526217
38581,8.922597694555812
38582,79.5535486103303
38583,70.00054241650882
38584,11.567515227009284
38585,94.74713030002334
38586,80.86916306887308
38587,44.53101239453387
38588,28.94687912690921
38589,94.05058148073083
38590,14.230890582249822
38591,92.84198599818254
38592,43.177552201500305
38593,43.86796654538411
38594,94.22076398924064
38595,3.47895184926883
38596,94.4709189444222
38597,54.56539414626902
38598,43.75123465838405
38599,86.47125191935599
38600,36.95682043915344
38601,27.076833703503123
38602,72.53436113747473
38603,39.53728700115483
38604,80.17743710281412
38605,91.44646503416747
38606,67.24909964767542
38607,56.266954094807616
38608,9.93488593098376
38609,25.510204772180632
38610,75.5043733735295
38611,45.45980746945202
38612,71.06903806707736
38613,43.704622076331525
38614,32.83552106210481
38615,14.72124525462305
38616,31.733490042940605
38617,57.85975793559517
38618,52.18822048362569
38619,34.4175846254022
38620,96.71955097883796
38621,36.6758632182545
38622,73.15535064939388
38623,75.4865019700546
38624,13.408753841022403
38625,77.77953026232827
38626,87.70069788406163
38627,23.563696476495345
38628,33.20121741143445
38629,75.11797596306715
38630,0.14728640106898006
38631,68.91290395865036
38632,40.38035984044328
38633,81.21807570659367
38634,90.31962675095168
38635,51.36021066129612
38636,24.609005068936185
38637,31.03608666753157
38638,50.61584723783803
38639,71.9118702133488
38640,64.41452134411468
38641,82.90829538859383
38642,54.925079883932895
38643,82.00500685425529
38644,51.61262773707167
38645,98.81366700048132
38646,72.88994876611623
38647,91.1762143745222
38648,19.643801778813806
38649,55.62861768595876
38650,2.0712776380129028
38651,4.639732412018461
38652,43.295297212459616
38653,33.85907175821402
38654,84.05866997325788
38655,17.25668287442279
38656,72.43698887459661
38657,86.41266549305689
38658,66.5032467195023
38659,54.62246936207883
38660,88.37638783695208
38661,11.994716139521056
38662,77.39622202082657
38663,63.053377643360434
38664,50.55157039308297
38665,1.6950654328450665
38666,27.594646623140186
38667,86.88394648135261
38668,5.412024285227446
38669,43.63594688282054
38670,80.49767214855933
38671,89.77770434734535
38672,92.62294892372634
38673,9.303820835670972
38674,53.60019070458182
38675,21.704587004129817
38676,81.61007536811866
38677,60.8969085005396
38678,41.53067413956231
38679,22.358930355730767
38680,70.62968390892117
38681,76.23357304783374
38682,1.014492175127668
38683,92.11995630166888
38684,84.44003853257502
38685,0.8213107226518135
38686,65.22321988546854
38687,26.32515419504725
38688,56.497577075196034
38689,35.4121198397434
38690,37.00664127695723
38691,39.12319114093533
38692,92.14027333760875
38693,16.4132914036787
38694,11.977241517940463
38695,86.0871379702558
38696,16.23634756175386
38697,66.12500186838969
38698,25.89414804251371
38699,90.65179435998068
38700,61.01399387651713
38701,24.187284050653957
38702,61.369269686164486
38703,17.220848955118186
38704,97.606361978294
38705,41.45518499256262
38706,12.962852767028387
38707,84.98963118518984
38708,70.53180290703867
38709,3.990238886269737
38710,78.62690904587369
38711,86.45501118074807
38712,29.99940592236624
38713,10.753784998210914
38714,57.37744012538541
38715,18.858404159007236
38716,71.99267130118649
38717,40.872483036752506
38718,61.504039904328664
38719,46.53512661636056
38720,57.744223137973904
38721,48.099401298395584
38722,9.502683106968124
38723,41.11980359197466
38724,18.093239830431294
38725,43.69966990564751
38726,28.889205819844044
38727,87.3351805670914
38728,31.32786601568608
38729,2.173849268288175
38730,11.08192810293941
38731,58.93529025256316
38732,53.30785388678889
38733,80.51259330587965
38734,31.833769869055207
38735,45.74924040757517
38736,6.073044054887234
38737,82.61376348981342
38738,31.31140539604371
38739,50.17245180944552
38740,25.570518588580548
38741,17.412029536463635
38742,52.09661062868239
38743,70.3898295042386
38744,17.495302374489885
38745,73.11819416492408
38746,79.98294963766513
38747,36.580909986903166
38748,44.76525557409929
38749,47.10734362481409
38750,41.58222198512226
38751,2.2241868008156085
38752,56.49080046219678
38753,7.350399654459161
38754,80.08879579368376
38755,21.50739214165599
38756,99.63228399163356
38757,2.0992353767171235
